id,name,url,ESG,E,S,G
4790,Bitlumens,https://icomarks.com/ico/Bitlumens,0.000 ,0.000 ,0.000 ,0.000 
4791,Bitpaction,https://icomarks.com/ico/Bitpaction,0.000 ,0.000 ,0.000 ,0.000 
4792,Bitscoin,https://icomarks.com/ico/Bitscoin,0.000 ,0.000 ,0.000 ,0.000 
4793,Bitsive Exchange,https://icomarks.com/ico/Bitsive-Exchange,0.000 ,0.000 ,0.000 ,0.000 
4794,blockarray,https://icomarks.com/ico/blockarray,0.000 ,0.000 ,0.000 ,0.000 
4795,BlockGame,https://icomarks.com/ico/BlockGame,0.000 ,0.000 ,0.000 ,0.000 
4796,BlueQbit,https://icomarks.com/ico/BlueQbit,0.000 ,0.000 ,0.000 ,0.000 
4797,Callback Plus,https://icomarks.com/ico/Callback-Plus,0.000 ,0.000 ,0.000 ,0.000 
4798,Cazaar,https://icomarks.com/ico/Cazaar,0.000 ,0.000 ,0.000 ,0.000 
4799,CoinCase,https://icomarks.com/ico/CoinCase,0.000 ,0.000 ,0.000 ,0.000 
4800,Cointed,https://icomarks.com/ico/Cointed,0.000 ,0.000 ,0.000 ,0.000 
4802,Cronuscoin,https://icomarks.com/ico/Cronuscoin,0.000 ,0.000 ,0.000 ,0.000 
4803,CryptalDash,https://icomarks.com/ico/CryptalDash,0.000 ,0.000 ,0.000 ,0.000 
4806,CryptoSoft,https://icomarks.com/ico/CryptoSoft,0.000 ,0.000 ,0.000 ,0.000 
4807,Cryptotask,https://icomarks.com/ico/Cryptotask,0.000 ,0.000 ,0.000 ,0.000 
4808,CryptoXpress,https://icomarks.com/ico/CryptoXpress,0.000 ,0.000 ,0.000 ,0.000 
4809,D-Zone,https://icomarks.com/ico/D-Zone,0.000 ,0.000 ,0.000 ,0.000 
4810,Daseron,https://icomarks.com/ico/Daseron,0.000 ,0.000 ,0.000 ,0.000 
4811,DCX,https://icomarks.com/ico/DCX,0.000 ,0.000 ,0.000 ,0.000 
4812,DDToken,https://icomarks.com/ico/DDToken,0.000 ,0.000 ,0.000 ,0.000 
4813,DeepWater Treasure Recovery,https://icomarks.com/ico/DeepWater-Treasure-Recovery,0.002,0.002,0.000 ,0.000 
4814,DELTA,https://icomarks.com/ico/DELTA,0.000 ,0.000 ,0.000 ,0.000 
4815,Digitex,https://icomarks.com/ico/Digitex,0.000 ,0.000 ,0.000 ,0.000 
4816,Dopamine,https://icomarks.com/ico/Dopamine,0.000 ,0.000 ,0.000 ,0.000 
4817,Ebosia,https://icomarks.com/ico/Ebosia,0.000 ,0.000 ,0.000 ,0.000 
4818,ECKO Coin,https://icomarks.com/ico/ECKO-Coin,0.000 ,0.000 ,0.000 ,0.000 
4820,Ekspa,https://icomarks.com/ico/Ekspa,0.000 ,0.000 ,0.000 ,0.000 
4821,EPOS,https://icomarks.com/ico/EPOS,0.000 ,0.000 ,0.000 ,0.000 
4822,EQI,https://icomarks.com/ico/EQI,0.000 ,0.000 ,0.000 ,0.000 
4823,Etch,https://icomarks.com/ico/Etch,0.000 ,0.000 ,0.000 ,0.000 
4824,Exosis,https://icomarks.com/ico/Exosis,0.000 ,0.000 ,0.000 ,0.000 
4826,FFQuest,https://icomarks.com/ico/FFQuest,0.000 ,0.000 ,0.000 ,0.000 
4827,Finix,https://icomarks.com/ico/Finix,0.000 ,0.000 ,0.000 ,0.000 
4829,FTKA,https://icomarks.com/ico/FTKA,0.000 ,0.000 ,0.000 ,0.000 
4830,Gamelife,https://icomarks.com/ico/Gamelife,0.000 ,0.000 ,0.000 ,0.000 
4831,Garuda Energy,https://icomarks.com/ico/Garuda-Energy,0.016,0.01,0.004,0.002
4832,Germoney,https://icomarks.com/ico/Germoney,0.000 ,0.000 ,0.000 ,0.000 
4833,GivaCoin,https://icomarks.com/ico/GivaCoin,0.000 ,0.000 ,0.000 ,0.000 
4834,Gold Mine,https://icomarks.com/ico/Gold-Mine,0.000 ,0.000 ,0.000 ,0.000 
4835,Golden Fleece,https://icomarks.com/ico/Golden-Fleece,0.000 ,0.000 ,0.000 ,0.000 
4836,GPN COIN,https://icomarks.com/ico/GPN-COIN,0.000 ,0.000 ,0.000 ,0.000 
4837,Gratzio,https://icomarks.com/ico/Gratzio,0.000 ,0.000 ,0.000 ,0.000 
4838,Green List Standard,https://icomarks.com/ico/Green-List-Standard,0.008 ,0.002 ,0.002 ,0.004 
4839,Hashgains,https://icomarks.com/ico/Hashgains,0.000 ,0.000 ,0.000 ,0.000 
4840,Hatchworks,https://icomarks.com/ico/Hatchworks,0.000 ,0.000 ,0.000 ,0.000 
4841,HealthCUBE,https://icomarks.com/ico/HealthCUBE,0.000 ,0.000 ,0.000 ,0.000 
4842,Honor,https://icomarks.com/ico/Honor,0.000 ,0.000 ,0.000 ,0.000 
4843,InsureX,https://icomarks.com/ico/InsureX,0.000 ,0.000 ,0.000 ,0.000 
4844,Internxt,https://icomarks.com/ico/Internxt,0.000 ,0.000 ,0.000 ,0.000 
4845,Invech,https://icomarks.com/ico/Invech,0.000 ,0.000 ,0.000 ,0.000 
4847,IPAY,https://icomarks.com/ico/IPAY,0.000 ,0.000 ,0.000 ,0.000 
4848,IQuant Chain,https://icomarks.com/ico/IQuant-Chain,0.000 ,0.000 ,0.000 ,0.000 
4849,KAASY.AI,https://icomarks.com/ico/KAASY.AI,0.000 ,0.000 ,0.000 ,0.000 
4850,Knowchain,https://icomarks.com/ico/Knowchain,0.000 ,0.000 ,0.000 ,0.000 
4851,Laocon,https://icomarks.com/ico/Laocon,0.000 ,0.000 ,0.000 ,0.000 
4852,Lemmon,https://icomarks.com/ico/Lemmon,0.000 ,0.000 ,0.000 ,0.000 
4853,Lewt,https://icomarks.com/ico/Lewt,0.000 ,0.000 ,0.000 ,0.000 
4854,Linkeye,https://icomarks.com/ico/Linkeye,0.000 ,0.000 ,0.000 ,0.000 
4855,Lust,https://icomarks.com/ico/Lust,0.000 ,0.000 ,0.000 ,0.000 
4856,Math Oriented Value Investing,https://icomarks.com/ico/Math-Oriented-Value-Investing,0.000 ,0.000 ,0.000 ,0.000 
4857,McFly.aero,https://icomarks.com/ico/McFly.aero,0.000 ,0.000 ,0.000 ,0.000 
4858,Media Network Token,https://icomarks.com/ico/Media-Network-Token,0.000 ,0.000 ,0.000 ,0.000 
4859,Mediex,https://icomarks.com/ico/Mediex,0.000 ,0.000 ,0.000 ,0.000 
4860,Mercury Protocol,https://icomarks.com/ico/Mercury-Protocol,0.000 ,0.000 ,0.000 ,0.000 
4861,Mindol,https://icomarks.com/ico/Mindol,0.000 ,0.000 ,0.000 ,0.000 
4862,Moeda,https://icomarks.com/ico/Moeda,0.000 ,0.000 ,0.000 ,0.000 
4863,Moentum Token,https://icomarks.com/ico/Moentum-Token,0.000 ,0.000 ,0.000 ,0.000 
4864,Monanex,https://icomarks.com/ico/Monanex,0.000 ,0.000 ,0.000 ,0.000 
4865,Moonlite,https://icomarks.com/ico/Moonlite,0.040 ,0.040 ,0.040 ,0.000 
4866,Mothership,https://icomarks.com/ico/Mothership,0.000 ,0.000 ,0.000 ,0.000 
4867,Myanmar Gold Coin,https://icomarks.com/ico/Myanmar-Gold-Coin,0.000 ,0.000 ,0.000 ,0.000 
4868,Myoho,https://icomarks.com/ico/Myoho,0.000 ,0.000 ,0.000 ,0.000 
4869,Naked Technologies,https://icomarks.com/ico/Naked-Technologies,0.000 ,0.000 ,0.000 ,0.000 
4870,Nitecrawler,https://icomarks.com/ico/Nitecrawler,0.000 ,0.000 ,0.000 ,0.000 
4871,NONECoin,https://icomarks.com/ico/NONECoin,0.002,0,0.002 ,0.000 
4872,Noscam,https://icomarks.com/ico/Noscam,0.000 ,0.000 ,0.000 ,0.000 
4873,NovaLend,https://icomarks.com/ico/NovaLend,0.000 ,0.000 ,0.000 ,0.000 
4875,OID  - Opioid Token,https://icomarks.com/ico/OID----Opioid-Token,0.000 ,0.000 ,0.000 ,0.000 
4876,OX Fina,https://icomarks.com/ico/OX-Fina,0.000 ,0.000 ,0.000 ,0.000 
4877,Palaamon Crowdfunding,https://icomarks.com/ico/Palaamon-Crowdfunding,0.000 ,0.000 ,0.000 ,0.000 
4878,Paple,https://icomarks.com/ico/Paple,0.000 ,0.000 ,0.000 ,0.000 
4879,Petal,https://icomarks.com/ico/Petal,0.000 ,0.000 ,0.000 ,0.000 
4880,Plosive,https://icomarks.com/ico/Plosive,0.000 ,0.000 ,0.000 ,0.000 
4881,Plutus,https://icomarks.com/ico/Plutus,0.000 ,0.000 ,0.000 ,0.000 
4882,Polaris,https://icomarks.com/ico/Polaris,0.000 ,0.000 ,0.000 ,0.000 
4883,Premium Trade,https://icomarks.com/ico/Premium-Trade,0.000 ,0.000 ,0.000 ,0.000 
4884,Prime-Ex Perpetual,https://icomarks.com/ico/Prime-Ex-Perpetual,0.000 ,0.000 ,0.000 ,0.000 
4885,PronCoin,https://icomarks.com/ico/PronCoin,0.000 ,0.000 ,0.000 ,0.000 
4886,Protos,https://icomarks.com/ico/Protos,0.000 ,0.000 ,0.000 ,0.000 
4887,QINTAR,https://icomarks.com/ico/QINTAR,0.000 ,0.000 ,0.000 ,0.000 
4889,RedFund,https://icomarks.com/ico/RedFund,0.000 ,0.000 ,0.000 ,0.000 
4890,Reserve,https://icomarks.com/ico/Reserve,0.000 ,0.000 ,0.000 ,0.000 
4891,Rethen,https://icomarks.com/ico/Rethen,0.000 ,0.000 ,0.000 ,0.000 
4892,Rex,https://icomarks.com/ico/Rex,0.000 ,0.000 ,0.000 ,0.000 
4893,Rialto.AI,https://icomarks.com/ico/Rialto.AI,0.000 ,0.000 ,0.000 ,0.000 
4894,RoleCoin,https://icomarks.com/ico/RoleCoin,0.004 ,0.000 ,0.004 ,0.000 
4895,Sahara Chain,https://icomarks.com/ico/Sahara-Chain,0.000 ,0.000 ,0.000 ,0.000 
4896,Setcoin,https://icomarks.com/ico/Setcoin,0.000 ,0.000 ,0.000 ,0.000 
4897,Seylan,https://icomarks.com/ico/Seylan,0.000 ,0.000 ,0.000 ,0.000 
4898,Signal,https://icomarks.com/ico/Signal,0.000 ,0.000 ,0.000 ,0.000 
4899,SISHUB,https://icomarks.com/ico/SISHUB,0.000 ,0.000 ,0.000 ,0.000 
4900,Sleecoin,https://icomarks.com/ico/Sleecoin,0.006 ,0.000 ,0.004 ,0.002 
4901,Snagride,https://icomarks.com/ico/Snagride,0.000 ,0.000 ,0.000 ,0.000 
4902,Sparc,https://icomarks.com/ico/Sparc,0.000 ,0.000 ,0.000 ,0.000 
4903,Speed Mining Service,https://icomarks.com/ico/Speed-Mining-Service,0.000 ,0.000 ,0.000 ,0.000 
4904,SPHINX COIN,https://icomarks.com/ico/SPHINX-COIN,0.000 ,0.000 ,0.000 ,0.000 
4905,Starta,https://icomarks.com/ico/Starta,0.000 ,0.000 ,0.000 ,0.000 
4906,Stubba,https://icomarks.com/ico/Stubba,0.000 ,0.000 ,0.000 ,0.000 
4907,SUPERIUM,https://icomarks.com/ico/SUPERIUM,0.000 ,0.000 ,0.000 ,0.000 
4908,Synexcoin,https://icomarks.com/ico/Synexcoin,0.000 ,0.000 ,0.000 ,0.000 
4909,techspecs,https://icomarks.com/ico/techspecs,0.000 ,0.000 ,0.000 ,0.000 
4910,TensorBox,https://icomarks.com/ico/TensorBox,0.000 ,0.000 ,0.000 ,0.000 
4911,The Geoma DAO,https://icomarks.com/ico/The-Geoma-DAO,0.000 ,0.000 ,0.000 ,0.000 
4913,The Memessenger,https://icomarks.com/ico/The-Memessenger,0.000 ,0.000 ,0.000 ,0.000 
4914,Tipper,https://icomarks.com/ico/Tipper,0.000 ,0.000 ,0.000 ,0.000 
4915,Torus Distributed Energy Platform,https://icomarks.com/ico/Torus-Distributed-Energy-Platform,0.006 ,0.004 ,0.002 ,0.000 
4916,traceto.io,https://icomarks.com/ico/traceto.io,0.000 ,0.000 ,0.000 ,0.000 
4917,Trademindx,https://icomarks.com/ico/Trademindx,0.000 ,0.000 ,0.000 ,0.000 
4918,Trademycoin,https://icomarks.com/ico/Trademycoin,0.000 ,0.000 ,0.000 ,0.000 
4919,Trading Forest,https://icomarks.com/ico/Trading-Forest,0.000 ,0.000 ,0.000 ,0.000 
4920,TravelCoin,https://icomarks.com/ico/TravelCoin,0.000 ,0.000 ,0.000 ,0.000 
4921,Travelkoin,https://icomarks.com/ico/Travelkoin,0.000 ,0.000 ,0.000 ,0.000 
4922,Traxia,https://icomarks.com/ico/Traxia,0.000 ,0.000 ,0.000 ,0.000 
4923,TREEEC MONEY,https://icomarks.com/ico/TREEEC-MONEY,0.004 ,0.000 ,0.002 ,0.002 
4924,TridentCoin,https://icomarks.com/ico/TridentCoin,0.000 ,0.000 ,0.000 ,0.000 
4925,UNOLABO,https://icomarks.com/ico/UNOLABO,0.000 ,0.000 ,0.000 ,0.000 
4926,Uprightly,https://icomarks.com/ico/Uprightly,0.000 ,0.000 ,0.000 ,0.000 
4927,Uzoma,https://icomarks.com/ico/Uzoma,0.000 ,0.000 ,0.000 ,0.000 
4928,Value Coin,https://icomarks.com/ico/Value-Coin,0.000 ,0.000 ,0.000 ,0.000 
4929,VanillaPlay,https://icomarks.com/ico/VanillaPlay,0.000 ,0.000 ,0.000 ,0.000 
4930,VIABET,https://icomarks.com/ico/VIABET,0.000 ,0.000 ,0.000 ,0.000 
4931,Vooglue,https://icomarks.com/ico/Vooglue,0.000 ,0.000 ,0.000 ,0.000 
4932,WEBN,https://icomarks.com/ico/WEBN,0.000 ,0.000 ,0.000 ,0.000 
4933,WhoHas,https://icomarks.com/ico/WhoHas,0.000 ,0.000 ,0.000 ,0.000 
4934,Wowoo,https://icomarks.com/ico/Wowoo,0.000 ,0.000 ,0.000 ,0.000 
4936,Xirkle,https://icomarks.com/ico/Xirkle,0.000 ,0.000 ,0.000 ,0.000 
4937,Zebi,https://icomarks.com/ico/Zebi,0.000 ,0.000 ,0.000 ,0.000 
4938,Adblurb,https://icomarks.com/ico/Adblurb,0.000 ,0.000 ,0.000 ,0.000 
4939,Adelphoi,https://icomarks.com/ico/Adelphoi,0.000 ,0.000 ,0.000 ,0.000 
4940,adToken,https://icomarks.com/ico/adToken,0.000 ,0.000 ,0.000 ,0.000 
4941,AIPAY,https://icomarks.com/ico/AIPAY,0.000 ,0.000 ,0.000 ,0.000 
4942,AlkebulanCash (One Africa Cryptocurrency),https://icomarks.com/ico/AlkebulanCash-(One-Africa-Cryptocurrency),0.000 ,0.000 ,0.000 ,0.000 
4943,Appay,https://icomarks.com/ico/Appay,0.000 ,0.000 ,0.000 ,0.000 
4945,Argetum,https://icomarks.com/ico/Argetum,0.000 ,0.000 ,0.000 ,0.000 
4946,Atmatrix,https://icomarks.com/ico/Atmatrix,0.000 ,0.000 ,0.000 ,0.000 
4947,Bancacy,https://icomarks.com/ico/Bancacy,0.000 ,0.000 ,0.000 ,0.000 
4948,BBiller,https://icomarks.com/ico/BBiller,0.000 ,0.000 ,0.000 ,0.000 
4949,Bilibit,https://icomarks.com/ico/Bilibit,0.000 ,0.000 ,0.000 ,0.000 
4950,BitcoinCorner,https://icomarks.com/ico/BitcoinCorner,0.000 ,0.000 ,0.000 ,0.000 
4951,BitFerry,https://icomarks.com/ico/BitFerry,0.000 ,0.000 ,0.000 ,0.000 
4952,Bitmag,https://icomarks.com/ico/Bitmag,0.000 ,0.000 ,0.000 ,0.000 
4953,BLOCKCASH,https://icomarks.com/ico/BLOCKCASH,0.000 ,0.000 ,0.000 ,0.000 
4954,BMChain,https://icomarks.com/ico/BMChain,0.000 ,0.000 ,0.000 ,0.000 
4955,Capdax,https://icomarks.com/ico/Capdax,0.000 ,0.000 ,0.000 ,0.000 
4956,Cartographeum,https://icomarks.com/ico/Cartographeum,0.000 ,0.000 ,0.000 ,0.000 
4957,Chatello App,https://icomarks.com/ico/Chatello-App,0.000 ,0.000 ,0.000 ,0.000 
4958,CoinDash,https://icomarks.com/ico/CoinDash,0.000 ,0.000 ,0.000 ,0.000 
4959,Cointify,https://icomarks.com/ico/Cointify,0.000 ,0.000 ,0.000 ,0.000 
4960,COMSA,https://icomarks.com/ico/COMSA,0.002 ,0.000 ,0.000 ,0.002 
4961,Crazy Shapes,https://icomarks.com/ico/Crazy-Shapes,0.000 ,0.000 ,0.000 ,0.000 
4962,CrazyBET,https://icomarks.com/ico/CrazyBET,0.000 ,0.000 ,0.000 ,0.000 
4963,Creatanium,https://icomarks.com/ico/Creatanium,0.000 ,0.000 ,0.000 ,0.000 
4964,CryoCloud,https://icomarks.com/ico/CryoCloud,0.000 ,0.000 ,0.000 ,0.000 
4965,CryptoForecast,https://icomarks.com/ico/CryptoForecast,0.000 ,0.000 ,0.000 ,0.000 
4966,DClear,https://icomarks.com/ico/DClear,0.000 ,0.000 ,0.000 ,0.000 
4967,Decentralend,https://icomarks.com/ico/Decentralend,0.000 ,0.000 ,0.000 ,0.000 
4968,Delphi Systems,https://icomarks.com/ico/Delphi-Systems,0.000 ,0.000 ,0.000 ,0.000 
4969,DeMars,https://icomarks.com/ico/DeMars,0.000 ,0.000 ,0.000 ,0.000 
4970,Dorado,https://icomarks.com/ico/Dorado,0.000 ,0.000 ,0.000 ,0.000 
4971,Drawnblue,https://icomarks.com/ico/Drawnblue,0.000 ,0.000 ,0.000 ,0.000 
4973,Eagle Project,https://icomarks.com/ico/Eagle-Project,0.000 ,0.000 ,0.000 ,0.000 
4974,ELPIS,https://icomarks.com/ico/ELPIS,0.000 ,0.000 ,0.000 ,0.000 
4975,ENET Network,https://icomarks.com/ico/ENET-Network,0.000 ,0.000 ,0.000 ,0.000 
4976,Ethbet,https://icomarks.com/ico/Ethbet,0.000 ,0.000 ,0.000 ,0.000 
4977,Etheriya,https://icomarks.com/ico/Etheriya,0.000 ,0.000 ,0.000 ,0.000 
4978,Ethernal Heroes,https://icomarks.com/ico/Ethernal-Heroes,0.000 ,0.000 ,0.000 ,0.000 
4979,Exchange Union,https://icomarks.com/ico/Exchange-Union,0.000 ,0.000 ,0.000 ,0.000 
4980,Flexstay,https://icomarks.com/ico/Flexstay,0.000 ,0.000 ,0.000 ,0.000 
4981,Freedom Streaming,https://icomarks.com/ico/Freedom-Streaming,0.000 ,0.000 ,0.000 ,0.000 
4982,Fujinto,https://icomarks.com/ico/Fujinto,0.000 ,0.000 ,0.000 ,0.000 
4983,FunFair,https://icomarks.com/ico/FunFair,0.000 ,0.000 ,0.000 ,0.000 
4984,GalaxyExchange,https://icomarks.com/ico/GalaxyExchange,0.000 ,0.000 ,0.000 ,0.000 
4985,GaxCoin,https://icomarks.com/ico/GaxCoin,0.000 ,0.000 ,0.000 ,0.000 
4986,Globo,https://icomarks.com/ico/Globo,0.000 ,0.000 ,0.000 ,0.000 
4987,Gyptex,https://icomarks.com/ico/Gyptex,0.000 ,0.000 ,0.000 ,0.000 
4988,Harapan,https://icomarks.com/ico/Harapan,0.000 ,0.000 ,0.000 ,0.000 
4989,Helveticoin,https://icomarks.com/ico/Helveticoin,0.000 ,0.000 ,0.000 ,0.000 
4990,IBFS.world,https://icomarks.com/ico/IBFS.world,0.000 ,0.000 ,0.000 ,0.000 
4991,Iconomi,https://icomarks.com/ico/Iconomi,0.000 ,0.000 ,0.000 ,0.000 
4992,ILCOIN,https://icomarks.com/ico/ILCOIN,0.000 ,0.000 ,0.000 ,0.000 
4993,InBet,https://icomarks.com/ico/InBet,0.000 ,0.000 ,0.000 ,0.000 
4994,Indigo Racing,https://icomarks.com/ico/Indigo-Racing,0.000 ,0.000 ,0.000 ,0.000 
4995,Indigodma,https://icomarks.com/ico/Indigodma,0.000 ,0.000 ,0.000 ,0.000 
4996,IUNGO,https://icomarks.com/ico/IUNGO,0.009,0.000 ,0.009,0.000 
4997,Izzy,https://icomarks.com/ico/Izzy,0.000 ,0.000 ,0.000 ,0.000 
4998,JCoin,https://icomarks.com/ico/JCoin,0.000 ,0.000 ,0.000 ,0.000 
4999,JET8,https://icomarks.com/ico/JET8,0.000 ,0.000 ,0.000 ,0.000 
5000,KeepSafePay,https://icomarks.com/ico/KeepSafePay,0.000 ,0.000 ,0.000 ,0.000 
5001,Kubera,https://icomarks.com/ico/Kubera,0.000 ,0.000 ,0.000 ,0.000 
5003,Lottechain,https://icomarks.com/ico/Lottechain,0.000 ,0.000 ,0.000 ,0.000 
5004,MEDIS,https://icomarks.com/ico/MEDIS,0.000 ,0.000 ,0.000 ,0.000 
5005,Metatip,https://icomarks.com/ico/Metatip,0.000 ,0.000 ,0.000 ,0.000 
5006,Mining now,https://icomarks.com/ico/Mining-now,0.000 ,0.000 ,0.000 ,0.000 
5007,Mitewallet,https://icomarks.com/ico/Mitewallet,0.000 ,0.000 ,0.000 ,0.000 
5008,MOG,https://icomarks.com/ico/MOG,0.000 ,0.000 ,0.000 ,0.000 
5009,MOKENEX,https://icomarks.com/ico/MOKENEX,0.000 ,0.000 ,0.000 ,0.000 
5010,Monvid,https://icomarks.com/ico/Monvid,0.000 ,0.000 ,0.000 ,0.000 
5011,Nedviga,https://icomarks.com/ico/Nedviga,0.000 ,0.000 ,0.000 ,0.000 
5012,NEVERDIE,https://icomarks.com/ico/NEVERDIE,0.000 ,0.000 ,0.000 ,0.000 
5013,Officium,https://icomarks.com/ico/Officium,0.000 ,0.000 ,0.000 ,0.000 
5014,OILSC,https://icomarks.com/ico/OILSC,0.014,0.008,0.002,0.002
5015,ONNCOIN,https://icomarks.com/ico/ONNCOIN,0.000 ,0.000 ,0.000 ,0.000 
5016,OpenCryptoTrust,https://icomarks.com/ico/OpenCryptoTrust,0.000 ,0.000 ,0.000 ,0.000 
5017,Orio,https://icomarks.com/ico/Orio,0.000 ,0.000 ,0.000 ,0.000 
5018,PayFair,https://icomarks.com/ico/PayFair,0.004 ,0.000 ,0.002 ,0.002 
5019,Pecunia,https://icomarks.com/ico/Pecunia,0.000 ,0.000 ,0.000 ,0.000 
5020,PentaXCoin,https://icomarks.com/ico/PentaXCoin,0.000 ,0.000 ,0.000 ,0.000 
5021,Praator,https://icomarks.com/ico/Praator,0.000 ,0.000 ,0.000 ,0.000 
5022,PropertyClub,https://icomarks.com/ico/PropertyClub,0.000 ,0.000 ,0.000 ,0.000 
5023,Puccoin,https://icomarks.com/ico/Puccoin,0.000 ,0.000 ,0.000 ,0.000 
5024,PyaPay,https://icomarks.com/ico/PyaPay,0.000 ,0.000 ,0.000 ,0.000 
5025,RevenYOU,https://icomarks.com/ico/RevenYOU,0.000 ,0.000 ,0.000 ,0.000 
5026,Rocati,https://icomarks.com/ico/Rocati,0.000 ,0.000 ,0.000 ,0.000 
5027,ROSCAcoin,https://icomarks.com/ico/ROSCAcoin,0.000 ,0.000 ,0.000 ,0.000 
5028,Rothscoin,https://icomarks.com/ico/Rothscoin,0.000 ,0.000 ,0.000 ,0.000 
5029,SafeStart,https://icomarks.com/ico/SafeStart,0.000 ,0.000 ,0.000 ,0.000 
5030,SecurityPlusCloud,https://icomarks.com/ico/SecurityPlusCloud,0.000 ,0.000 ,0.000 ,0.000 
5031,SingularDTV,https://icomarks.com/ico/SingularDTV,0.000 ,0.000 ,0.000 ,0.000 
5032,Smart Progress,https://icomarks.com/ico/Smart-Progress,0.000 ,0.000 ,0.000 ,0.000 
5033,Songin,https://icomarks.com/ico/Songin,0.000 ,0.000 ,0.000 ,0.000 
5034,StarCapPays,https://icomarks.com/ico/StarCapPays,0.000 ,0.000 ,0.000 ,0.000 
5035,StarLightCoin,https://icomarks.com/ico/StarLightCoin,0.000 ,0.000 ,0.000 ,0.000 
5036,Stelcoin,https://icomarks.com/ico/Stelcoin,0.000 ,0.000 ,0.000 ,0.000 
5037,Storm,https://icomarks.com/ico/Storm,0.000 ,0.000 ,0.000 ,0.000 
5038,Supload,https://icomarks.com/ico/Supload,0.000 ,0.000 ,0.000 ,0.000 
5039,Suretly,https://icomarks.com/ico/Suretly,0.000 ,0.000 ,0.000 ,0.000 
5040,Swisstok,https://icomarks.com/ico/Swisstok,0.000 ,0.000 ,0.000 ,0.000 
5041,SWX Coin,https://icomarks.com/ico/SWX-Coin,0.000 ,0.000 ,0.000 ,0.000 
5042,Synereo,https://icomarks.com/ico/Synereo,0.000 ,0.000 ,0.000 ,0.000 
5043,T8EX,https://icomarks.com/ico/T8EX,0.000 ,0.000 ,0.000 ,0.000 
5044,Taucoin,https://icomarks.com/ico/Taucoin,0.000 ,0.000 ,0.000 ,0.000 
5045,TIBRIX,https://icomarks.com/ico/TIBRIX,0.000 ,0.000 ,0.000 ,0.000 
5046,Tokes,https://icomarks.com/ico/Tokes,0.000 ,0.000 ,0.000 ,0.000 
5047,TOURCOM Blockchain,https://icomarks.com/ico/TOURCOM-Blockchain,0.000 ,0.000 ,0.000 ,0.000 
5048,TTCoin,https://icomarks.com/ico/TTCoin,0.000 ,0.000 ,0.000 ,0.000 
5049,UHUB,https://icomarks.com/ico/UHUB,0.000 ,0.000 ,0.000 ,0.000 
5050,Unero,https://icomarks.com/ico/Unero,0.000 ,0.000 ,0.000 ,0.000 
5051,UniCSystems-United Crypto Systems,https://icomarks.com/ico/UniCSystems-United-Crypto-Systems,0.000 ,0.000 ,0.000 ,0.000 
5052,Unity Coin,https://icomarks.com/ico/Unity-Coin,0.000 ,0.000 ,0.000 ,0.000 
5053,Value Ticket Coin,https://icomarks.com/ico/Value-Ticket-Coin,0.000 ,0.000 ,0.000 ,0.000 
5054,Velareum,https://icomarks.com/ico/Velareum,0.000 ,0.000 ,0.000 ,0.000 
5056,Wise,https://icomarks.com/ico/Wise,0.000 ,0.000 ,0.000 ,0.000 
5057,Woonkly,https://icomarks.com/ico/Woonkly,0.000 ,0.000 ,0.000 ,0.000 
5058,WTO Foundation,https://icomarks.com/ico/WTO-Foundation,0.000 ,0.000 ,0.000 ,0.000 
5059,Xbitcore,https://icomarks.com/ico/Xbitcore,0.000 ,0.000 ,0.000 ,0.000 
5060,Ydentity,https://icomarks.com/ico/Ydentity,0.014 ,0.000 ,0.004 ,0.010 
5061,Zorff,https://icomarks.com/ico/Zorff,0.000 ,0.000 ,0.000 ,0.000 
5063,AkroCoin,https://icomarks.com/ico/AkroCoin,0.000 ,0.000 ,0.000 ,0.000 
5064,algo.land,https://icomarks.com/ico/algo.land,0.000 ,0.000 ,0.000 ,0.000 
5065,BenjaCoin,https://icomarks.com/ico/BenjaCoin,0.000 ,0.000 ,0.000 ,0.000 
5066,Beuthereum,https://icomarks.com/ico/Beuthereum,0.000 ,0.000 ,0.000 ,0.000 
5067,Big Data Coin,https://icomarks.com/ico/Big-Data-Coin,0.000 ,0.000 ,0.000 ,0.000 
5069,Bitair,https://icomarks.com/ico/Bitair,0.000 ,0.000 ,0.000 ,0.000 
5070,BitDice,https://icomarks.com/ico/BitDice,0.000 ,0.000 ,0.000 ,0.000 
5071,BitHub,https://icomarks.com/ico/BitHub,0.000 ,0.000 ,0.000 ,0.000 
5072,Blockwei,https://icomarks.com/ico/Blockwei,0.000 ,0.000 ,0.000 ,0.000 
5073,Byeshares,https://icomarks.com/ico/Byeshares,0.000 ,0.000 ,0.000 ,0.000 
5074,ByteBet,https://icomarks.com/ico/ByteBet,0.000 ,0.000 ,0.000 ,0.000 
5075,CamX,https://icomarks.com/ico/CamX,0.000 ,0.000 ,0.000 ,0.000 
5076,cannabisfarm.io,https://icomarks.com/ico/cannabisfarm.io,0.000 ,0.000 ,0.000 ,0.000 
5077,Citicoin,https://icomarks.com/ico/Citicoin,0.000 ,0.000 ,0.000 ,0.000 
5078,ClassyCoin,https://icomarks.com/ico/ClassyCoin,0.000 ,0.000 ,0.000 ,0.000 
5079,Compcoin,https://icomarks.com/ico/Compcoin,0.000 ,0.000 ,0.000 ,0.000 
